phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
2.0,https://storage.googleapis.com/image_prompts/A septic tank in Kampala (Uganda)_ Un pozo septico en Kampala. A Water and sanitation project - Water for People.jpeg,1447,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_011701.540248_2314.wav,0.0058333333333333,3,0,"Ekiigo kiigwire. Kikingiise orwiigi rw'ekiti. Ekiigo kyombekyeise omusheenyi, seminti n'amatafaari. Kyo kishakaize amabaati."
2.0,https://storage.googleapis.com/image_prompts/1692884916-6582.jpg_s=612x612_w=0_k=20_c=Q5t7JRgLkMlinoQVGXpnVwjXDeyEuJ0udaDVi1ElSlA=.jpg,1438,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_194525.043700_1190.wav,0.0072222222222222,2,1,Enju eyombekirwe ebinyaatsi ni mpango munonga. Eri haihi n'eimiti miraingwa eine ebitaagi bihango n'amababi g'erangi ya kinyaatsi. Eri haihi n'enju eshakariziibwe amabaati. Omu maisho g'enju harimu embuga eine ebinyaaatsi bito munonga harimu n'amabaare.
2.0,https://storage.googleapis.com/image_prompts/unsplash-8hNioJf.jpg,1438,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_195226.534591_2650.wav,0.0066666666666666,2,1,Omuzaani w'omupiira ajwaire yunifoomu y'okuzaana omupiira y'erangi erikutukura. Ajwaire ekaito ayemereire omu 'eitaka.Abandi abazaani bari enyima ye. Enyima y'abazaani hariyo ebizimbe biine amabaati g'erangi erikutukura. Enyima y'ebizimbe hariyo ebicu.
2.0,https://storage.googleapis.com/image_prompts/1692884916-6618.jpg_s=612x612_w=0_k=20_c=WD0FxXteoOU9_PR0-0fDs2r_9oCXGAv_6CCjDMR7aMw=.jpg,1324,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_201101.956688_1196.wav,0.0097222222222222,3,0,Ente nyingi z'enyankore zagaaju z'amahembe garikwera zirimu ezirikwiragura ziine obunyena ziri omu ruguuto rw'eitaka kandi oruguuto oru ruriimu ebiine bingi neeshuma kandi omu rubaju harimu ebishaka bingi n'ebiti bingi n'otunyatsi tukye hatekamiho otunyonyi omu maisho gaazo 
2.0,https://storage.googleapis.com/image_prompts/59fc6abf-unsplash-MlwJU8N.jpg,1339,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_214312.174214_2270.wav,0.0069444444444444,3,0,"Ebijuma hamwe n'embogo zirikwiragura. Emboga ezirikwiragura harimu kabegi, sukuma wikyi, n'ebindi kandi ebijuma harimu enanasi, obutunda, ebitonganywa, amapeera, ebyozi wotameroni hamwe n'ebindi nyamwingi. "
2.0,https://storage.googleapis.com/image_prompts/1692885068-8638.jpg_s=612x612_w=0_k=20_c=BJbbLPln1vScvFGrYGC1DNQQBthLG79bI8btLHO05CA=.jpg,1324,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_194711.268792_1275.wav,0.0088888888888888,2,1,Omushaija ajwaire ekofiira erikutukura aine esaati y'emikono miraingwa n'empare ndaingwa ya furungu n'ekaito naatsindika egaari ari omu nguuto y'eitaaka eterire gye eshukiremu maramu kandi enyuma niharetwayo abandi bantu omu rubaju harimu obunyaatsi n'ebishaka byingi.
2.0,https://storage.googleapis.com/image_prompts/pexels-photo-4177725.jpeg,1541,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_211404.299019_2535.wav,0.0066666666666666,2,1,Omwishiki ari omu supermarket kandi aine eishokye ririkwirangura ayetsigire ebirangi ebirikutukura aha munywa kandi akwitse chokulati omu ngaro ze za bumosho.
2.0,https://storage.googleapis.com/image_prompts/unsplash-gXka6G0.jpg,1384,Male,50–59,Runyankole-Rukiga,yogera_image_audio_20240616_204613.398162_2886.wav,0.0052777777777777,3,0,Omushaija ashutami kandi ajwaire esweeta ya buruuru y'emikono miraingwa n'empare nguufu aha rubaju hariho emiguuha y'akatimba nk'okutegyesa ebyenyanja nikireebeka ashuutami omu bwaato omu nyanja.
2.0,https://storage.googleapis.com/image_prompts/1692885186-10235.jpg_s=612x612_w=0_k=20_c=RxWw4ipAt8acxw9Zbhzq_FryyDXPK4lNGopmciho7aQ=.jpg,1438,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_183926.275817_1314.wav,0.0055555555555555,3,0,"Abaana barimu nibanaba engaro zaabo, abaana barimu nibasheka baaba nibanaba engaro  omuntu abakwatire orukoba amaizi niho gakuruga baba nibanaba, abaana abamwe bajwaire yunifoomu abamwe tibajwaire yunifoomu. "
2.0,https://storage.googleapis.com/image_prompts/204e0f1b-unsplash-7yn4ZKu.jpg,1541,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_211805.971478_2227.wav,0.01,3,0,Ebijuma bingi kandi biineho na gyuyisi erikuruga omu bijuma ebyo. Omu bijuma ebyo harimu emicungwa harimu enanansi harimu karoti. Hariho gyuyisi eyaruga kukorwa omuri ebyo ebijuma. Gyuyisi n'ey'emiringo mingi eyaruga omuri ebyo ebijuma.
2.0,https://storage.googleapis.com/image_prompts/4b2d3e9e-_DSC0020.JPG,1541,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_201920.195740_1835.wav,0.0108333333333333,3,0,"Akatare karimu abantu nibaguza kandi harimu n'abandi abarikugura. kandi hariho emitaka ahaigru erikuyambaho ebintu by'abantu okutateerwa mushana nainga shi enjura. Omu bintu ebi barikuguza harimu amajaani harimu wotameloni ezishazire n'ezitashazire, harimu apo, harimu eminekye, harimu karoti omu katare."
2.0,https://storage.googleapis.com/image_prompts/069c23a5-unsplash-S65So6F.jpg,1438,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_145907.799072_2201.wav,0.0055555555555555,3,0,Ebinyonyi bibiri byemereire aha kati. Akati kiine amababi gaine erangi ya kinyaatsi. Ebinyonyi biine erangi ya bururu. Ahansi hariho ebinyaatsi. Ebimwe byomire ebindi biine erangi ya kinyaatsi. Ebinyonyi biine omunwa gwiine erangi erikwiragura.
2.0,https://storage.googleapis.com/image_prompts/pexels1.jpeg,1402,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240622_201059.663818_2558.wav,0.0069444444444444,3,0,Akatare k'eby'okurya karimu eby’okurya bingi harimu emondi na n'ebindi eby’okurya biri omu mabafu ebimwe biri omu kadeeya omwana w'omwojo ashutami aha kadeeya karimu emondi kandi harimu n'abantu abandi omu katare.
2.0,"https://storage.googleapis.com/image_prompts/Chaos, Colors and Cacophony at Uganda_s Owino Market.jpeg",1438,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_200014.327785_2136.wav,0.0069444444444444,3,0,Abantu bari omu katare nibaguza ebihimba hamwe n'obushaza. Omwe ayine ekikopo aha kiibo ky'obushaza. Enyima yabo hariyo emotoka eyinemu erange ya kinyaatsi. Ebihimba biri aha rugari na n'obushaza buri aha rugari. Barimu nibatondora ebihimba na n'obushaza. 
2.0,https://storage.googleapis.com/image_prompts/foods.jpg,1343,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_202341.009243_2497.wav,0.0063888888888888,3,0,Omukazi ateekire hariho esafuuriya aha sigiri ateekire emboga ariyo natamu omwonyo aha rubaju rwe hariho ekidoomora ekihango hariho n'akadomora akakye kiine akafundikizo akarikutukura.
2.0,https://storage.googleapis.com/image_prompts/50b383ca-g967a43b1991549b2ebae5374efdde1c7946b2d452b56b8c400dab5c250672c7dbe88_4LLTgfO.jpg,1438,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_150200.626937_2263.wav,0.0055555555555555,2,1,"Embogo ziine erangi ya kitaka. Embogo ziine amatu mahango, ziine n'amahembe. Aha mutwe gw'embogo hariyo ekinyonyi nikihararuka. Heihi n'embogo hariyo omuti gwine obupapa bwe rangi ya kinyaantsi. Embogo zemereire omu binyaatsi. "
2.0,https://storage.googleapis.com/image_prompts/1692880134-470.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTF8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,1382,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240616_030548.878853_1010.wav,0.0102777777777778,2,1,Enjojo mpango eyemereire haza n'enjojo nkuru enyima yaayo hariho ekiti kiri ahansi aha rubaju rwayo hariho obuti kwonka bugufu bw'erangi ya kinyaatsi haza aheeri hariho obunyaatsi ahansi kwonka bugufu ahamwe obunyaatsi tiburiho nitureeba itaka nseeri nitureeba hariyo nk'omushana guriyo nigurenga .
2.0,https://storage.googleapis.com/image_prompts/28af463c-crested-2064234_1280.jpg,1382,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240616_030259.113973_1801.wav,0.0063888888888888,3,0,"Egi ni entuha eri omu bunyantsi bwa erangi ya kinyantsi entuha egi eyemereize okuguru kumwe erinka eriyo netambura Kandi eine erangi nyingi ezirikwera, erikutukura , erikwiragura."
2.0,https://storage.googleapis.com/image_prompts/unsplash-plSNBph.jpg,1518,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240624_181143.961912_2965.wav,0.0047222222222222,3,0,Embata ey'omu maizi ayemereire aha rubaju  rw'ekitsitsi ekiri omu maizi erimu neyonga amaizi 
2.0,https://storage.googleapis.com/image_prompts/unsplash-VrgM08o.jpg,1520,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240624_180730.649322_2812.wav,0.0047222222222222,3,0,Omushaija ashuutamire aha ntebbe erikishushana buruuru ariyo nagira ebi yakora ahari karimangyezi eyi aine aha meeza aharubaju rwe hakwasizeho esiimu ye.
2.0,https://storage.googleapis.com/image_prompts/unsplash-Qqu5H5r.jpg,1384,Male,50–59,Runyankole-Rukiga,yogera_image_audio_20240616_211114.968272_2776.wav,0.0069444444444444,3,0,Omukazi ayekomire omwenda aha mutwe kandi aine akakwanzi omu maraka kandi ashutami nareeba kandi ari ahansi y'omuti kandi enyuma ye  hariyo ondiijo mukazi kandi hariho nana amaju aha rubaju kandi hariho nana engoye ezimwe ziri omu rangi erikwera
2.0,https://storage.googleapis.com/image_prompts/unsplash-4xKhY7I.jpg,1343,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240627_190725.994802_2611.wav,0.0058333333333333,3,0,"Abantu baingi abashaija n'abakazi, abamwe beemereire abandi bashutami, bajwaire emyenda atarikushushana, beemereire omu muhanda  bamwe abandi bashutami aha rubaju rw'omuhanda hariho motoka eziri aha rubaju rw'omuhanda  hariho n'amaju "
2.0,https://storage.googleapis.com/image_prompts/ab7d668b-1692885172-10039.jpg_s612x612_w0_k20_c66D_ce_xoezDAHXxIq0uSW2oFGRhxyh_Bv9Enfe.jpg,1699,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_070834.495495_1939.wav,0.0055555555555555,3,0,"Ente y'amahembe maraingwa nibagyeta ey'enyankore. Enyima hariyo amaju makye g'abantu. Kandi hariyo n'orutookye, hariyo n'emishozi mingi. Ahaiguru y'emishozi hariyo emiti."
2.0,https://storage.googleapis.com/image_prompts/e940be43-_DSC0005.JPG,1699,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_100026.701943_1989.wav,0.0058333333333333,3,0,Ekyombeko eki kihango kiine amadirisa maingi ahansi hariho emotoka ishatu Kandi hariho n'abashaija bemereire hariho n'emiti ebiri Kandi hariho nana ebimuri.
2.0,https://storage.googleapis.com/image_prompts/8ea0fb76-african-585271_1280.jpg,1618,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240627_144836.832886_1429.wav,0.005,3,0,"Omwana akwatsire ekitabo ariyo nairuka naaraba omu bunyaatsi buto, enyima okwo hariyo emiti kandi ajwire yunifoomu sikaati na burawuzi aine ekaito ahansi "
2.0,https://storage.googleapis.com/image_prompts/Refill_May/Environment/photo-1620609997104-1cd7ca877232.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_013051.105023_3041.wav,0.0047222222222222,3,0,"Abashaija babiri bemereire ahi bakwaata kasaasiro,  kasaasiro ni nyingi omushaija omwe ashutami aharubaju rw'ebideeya bya kasaasiro. "
2.0,https://storage.googleapis.com/image_prompts/unsplash-xCB0K5Q.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_022513.986865_3011.wav,0.0063888888888888,3,0,"Abantu baingi bari omu maizi omu nyanja, enyanja eine amaizi garikwera n'aga bururu. Aha rubaju rw'enyanja ahansi y'orushozi hariho etawuni.Ebicu nibyera ebindi n'ebya bururu."
2.0,https://storage.googleapis.com/image_prompts/Refill_May/Art/free-photo-of-art-in-art.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_075332.625412_3063.wav,0.005,3,0,Omushaija ashutami aha kasutuuru omumaisho ge harimu akabaaho kirikwera ajwaire enkofiira jampa hamwe nana empare ndaingwa.
2.0,https://storage.googleapis.com/image_prompts/unsplash-Flq96bV.jpg,764,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_022307.760037_2708.wav,0.0058333333333333,3,0,"Omuntu akwatsire eirobo, ayemereire aha nkungu y'enyanja. Kandi seeri yaayo, hariyo amaizi n'ebicu bingi. Kandi enyuma ye, hariyo eitaka."
2.0,https://storage.googleapis.com/image_prompts/d7e6619d-_DSC0015.JPG,1604,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240627_173130.684009_1976.wav,0.0122222222222222,3,0,"Aha aha hariho emiti egi egi n'emiti eri omu rangi  yayo ya binyaatsi hariyo emotoka emotoka ezi ziri omu rangi erikwiragura. Nihareebeka n'ezindi eza mutare eziriyo niziija. Hariho omuntu avugire piki aheekireho omuntu. Omuntu ogwo ajwaire tishaati eri omu rangi ya bururu twareebaho n'ekyapa eki ekiri omu rangi ya erikutukura nikyoreka ngu hariho na jankisoni nainga shi omuhanda gw'amataane ahu abantu bakuraba. Nikyoreka hariho na ofiisi zitari zimwe na zimwe eziri ahari ogu mwanya ogu. Hariho zaaofiisi, emiti. Nihareebeka ngu enyima hariyo ebindi ebizimbe."
2.0,https://storage.googleapis.com/image_prompts/1692884852-5871.jpg_s=612x612_w=0_k=20_c=N8_Z_QYEKsnjRF41Ll3LebPDKec75e_E_GsMrZnGJxU=.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_065708.103981_1080.wav,0.0052777777777777,3,0,Orutookye ruri aha rubaju rw'omusiri omu musiri harimu orutookye ruri omu kishaka orutookye tirurikureebeka gye
2.0,https://storage.googleapis.com/image_prompts/cba6e0b1-unsplash-hxNTgWa.jpg,1629,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240627_195132.910943_2433.wav,0.0063888888888888,2,1,Aba n'abaana bato noshusha oti bari nka omu kibiina. Nindeeba noshusha n'ekibiina ahabwokuba nindeeba bari aha ntebe za desiki babiri nibareeba kunuya omuntu owaabeire aine kamera ahi yabeire ari. 
2.0,https://storage.googleapis.com/image_prompts/unsplash-AJ3RELM.jpg,1604,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_122347.982785_2669.wav,0.01,2,1,"Ebi n'ebimuri n'ebimuri birungi biri omu rangi yaayo eya piiki, ebimuri ebi nitureebamu n'obwa mutaare, hariho n'enjoki ezi ziriyo nigyezaho kuronda omushongye, omushongye ogu niguyambaho enjoki kubona eki zarya kandi zikaguyambaho kuza kukora obwoki ebimuri ebi nibirungi ahakuba enjoki niho zirikukora obwoki obwo bukahweraho abantu bakabaasa kufunamu sente zikabaasa kubahweraho  "
2.0,https://storage.googleapis.com/image_prompts/f77864fa-unsplash-rg2MxjO.jpg,1382,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240618_012324.508145_2488.wav,0.0058333333333333,3,0,"Omukazi arikwera akwitse akagaro k'omwereere nawe arikwera, omwereere ajwaire emyenda erikwera kandi ashwekirwe akashuuka k'erangi ya buruuru."
2.0,https://storage.googleapis.com/image_prompts/unsplash-mXMU076.jpg,1618,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_184136.846115_2930.wav,0.0044444444444444,3,0,"Enjoki eri aha kimuri, ekimuri kibonaire kiine erangi nungi kandi enjoki aha bimuri neeba neyiyaho omweyangye."
2.0,https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,1414,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240622_183217.531787_1383.wav,0.0091666666666666,3,0,"Enyima y'ekiyungu hariyo enku, ekiyungu kiteire omusheenyi. Kiine n'obwina bukushohoza omwika. Ifo y'ekiyungu hariho enju kandi hariho n'emigoye y'okwanikaho emyenda kandi ebijwaro byanikire. Aha rubaju hariho ekiti ky'okureeta ekibunda. Kandi ahaifo hariho orutookye n'ekiti ky'omuyembe n'enyima hariyo nk'omugongo."
2.0,https://storage.googleapis.com/image_prompts/f767bff0-unsplash-VLUG3MD.jpg,1729,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_185500.086005_2487.wav,0.0063888888888888,3,0,Omusiri muhango munonga ogw'ebicoori nangwa kandi ogwombiire gye guri omu rangi ya kinyaatsi hamwe n'eya kitaka. Ebicoori n'ebicoori bito kandi nseeri yabyo hakwaitse hariyo ekibira ekikwataine munonga.
2.0,https://storage.googleapis.com/image_prompts/1692884894-6386.jpg_s=612x612_w=0_k=20_c=LqkpRmYXzX5dWfeSB8U4p7AgzBB6evjs8XKvfKAZ41Q=.jpg,1438,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_194636.213326_1180.wav,0.0063888888888888,3,0,"Enkofiira ziine erangi ezitakushuushana ezimwe ziine erangi ya kaaki ezindi ziine erangi erikwiragura endiijo eine erangi ya buru, abantu nibajwara enkofiira aha mutwe kubonera abamwe nibagijwara haaba hariyo omushana mwingi, enkofiira ziboneire munonga."
2.0,https://storage.googleapis.com/image_prompts/12976e04-unsplash-IO7Sf7N.jpg,1340,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_202210.492677_2214.wav,0.0055555555555555,3,0,Ekinyonyi kiriyo nikyombeka ekyashuuri ah'itaagi ry'omuti ogu turikweta mataagi nigashi ogw'ekindo kandi n'ahansi yaayo hariho itaagi ry'ekindo.
2.0,https://storage.googleapis.com/image_prompts/9ae24bc9-gae22da9b59ae668fd358c29158cb99e0bafcab05bccc6ad14a9edc9cf39e6d83145c_MaNTi5H.jpg,1541,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240622_202428.528592_2128.wav,0.0063888888888888,3,0,Amaju abiri gombekyise ebitaka kandi ebitaka ebyo biriyo nibishenyuka harimu emiingo kandi enju ezo emwe eshakize obunyaatsi endiijo eshakize amabaati kandi enyima yaazo hariyo emiti.
2.0,https://storage.googleapis.com/image_prompts/3e79f346-random-institute-_ihY1PsiaWk-unsplash_1.jpg,1729,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_223442.900166_1402.wav,0.0086111111111111,2,1,"Ekyombeko kihango munonga eki barikugurizaho engoye nangwa n'obugaari bw'abaana bato, hakwaitse hariho omushaija omwe ayekoreire akagaari  nk'abaana bato naagyezaho okukata omu maisho g'eki kizimbe  okworeka abaguzi eki barikuguza"
2.0,https://storage.googleapis.com/image_prompts/unsplash-BXaesEu.jpg,1660,Female,30–39,Runyankole-Rukiga,yogera_image_audio_20240628_214842.532151_2675.wav,0.0066666666666666,2,1,Omuntu arikunaaba omu ngaro kandi emikono ye eriho ebyoya bingi. Amaizi garikuruga ahaiguru gararabamu garikugumizamu ahansi. Aha rubaju rwe hariho akadore ka yero kandi n'akatapu kokushumurura kiine omutwe muraingwa. 
2.0,https://storage.googleapis.com/image_prompts/b6dd9d83-_DSC0388.JPG,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_232911.680620_1949.wav,0.0047222222222222,3,0,Abantu baingi bari omuryato aha nyanja eine amaizi garikwera hamwe nana agabururu ebicu nibyera
2.0,https://storage.googleapis.com/image_prompts/1692885055-8441.jpg_s=612x612_w=0_k=20_c=Po8O0WuJSOU6D17Wtp-mY_WqI2cwnl9iLG-u8uJqg1U=.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_053750.395463_1259.wav,0.005,3,0,Aboojo bekoreire edomora nibatambura aha ruguuto rw'eitaka aboojo nibashatu bajwaire tishati  hamwe nana empare ndaingwa
2.0,https://storage.googleapis.com/image_prompts/ed295b40-unsplash-6Ej3bxj.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_034049.238501_2471.wav,0.0044444444444444,3,0,Omuntu ajwaire ekijwaro ky'abashaho aine ekihuurikizo  akwatsire esiimu n'engaro ibiri.
2.0,https://storage.googleapis.com/image_prompts/unsplash-5BI7Jc4.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_051054.006515_2612.wav,0.0055555555555555,3,0,Enjoki eri aha kimuri. Enjoki n'emwe. Enjoki nikunda kutayaayira ekimuri. Ekimuri nikyenda enjoki n'enjoki neyenda ekimuri. 
2.0,https://storage.googleapis.com/image_prompts/b282d93c-school-5673893_1280.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_053212.482245_1943.wav,0.005,3,0,"Ekizimbe kyombekyeise amatafaari, omusheenyi na siminti. Ekizimbe tikyakahwaire, ekizimbe kikingiise edirisa z'ebiti. "
2.0,https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_054333.546280_1903.wav,0.0055555555555555,3,0,omukazi ayemereire aha rubaju rw'ebitookye. Omukazi ayekomire omwenda gwa bururu omu mutwe. Omukazi ayemereire aha mushana. Ajwaire bodingi.
2.0,https://storage.googleapis.com/image_prompts/8a0d8cfe-g08143d9552bb71fc0c61515acfccf857d4b7625df05f7fc68e02f757cc2610f544f7_88peGcw.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_073358.162950_2116.wav,0.0052777777777777,3,0,Omwana ayekoreire akadeeya akakwatiise omukono gumwe ogundi omukono gukwatsire omuhoro ajwaire t-shirt eyemikono migufu hamwe nana empare ngufu.
2.0,https://storage.googleapis.com/image_prompts/1692885135-9427.jpg_s=612x612_w=0_k=20_c=puUxE01ewussg1oqPstitZWE-5sFnrQPx5JUayNy38U=.jpg,1699,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_113538.427149_1291.wav,0.0069444444444444,3,0,"Esowani eriho omwani ogukiri mubusi, eriho omwani oguhiikire gurikutukura. Hariho omwani ogwaherize kushuburwa ogutakyine bishushu kandi hariho ogwanikire ogwomire ogwine n'ebishushu Kandi nogu baaherize kusa ogw'esaano. "
2.0,https://storage.googleapis.com/image_prompts/f767bff0-unsplash-VLUG3MD.jpg,1699,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240629_151809.601407_2487.wav,0.0044444444444444,3,0,"Omusiri gw'obucoori, obucoori bukiri buto Kandi bakabubyara omunyiriri Kandi rwagati bakasigayo emyanya mihango obucoori bukiri buto kandi tihakameziremu n'omwata "
