phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
2.0,https://storage.googleapis.com/image_prompts/Uganda - Kagera Safaris.jpeg,1525,Male,18–29,Acholi,yogera_image_audio_20240620_195028.077295_2379.wav,0.00527777777777778,2,1,Ot ma olengeo ma kigero ki nyonyo twake ki twake kun malo kicero cata riya nyuto ni eni ot lega yadi maboco tye ocung i langete.
2.0,https://storage.googleapis.com/image_prompts/pexels-photo-7088841.jpeg,1440,Male,18–29,Acholi,yogera_image_audio_20240619_052555.138929_2553.wav,0.005,3,0,Dako ma iye tye man obuto i wi katana en gitye ka roto yoto kom pa latin matye iiyeni ngat matye ka roto yoto kom pa latine ni en aye dakta en tye ka tic ki komputa 
2.0,https://storage.googleapis.com/image_prompts/28af463c-crested-2064234_1280.jpg,1519,Female,18–29,Acholi,yogera_image_audio_20240620_140836.337576_1801.wav,0.00722222222222222,3,0,"Winyo man ma ocung i dye lummi kilwongo ni owelo en kono tye maleng dok neno mit mada wiye tye ma yelo yelo ki yibe bene ka mukene tye ma yelo yelo kalane mukene tye matar ki yung kuwiye ki kubute dok ki yung kuwiye tye bene kala macol dok ki yung kungeye tye kala makwar, oywelo tye i bandera me Uganda."
2.0,https://storage.googleapis.com/image_prompts/unsplash-nJ1HnNX.jpg,1525,Male,18–29,Acholi,yogera_image_audio_20240620_194354.842362_2937.wav,0.00611111111111111,3,0,"Muni otara ma guboyo doggio ki camo ngenye matar ngat acel oruku kor bongo makwar ngat acel oruku bongo macol, ngat acel muruku bongo macol umako gin nyonyo ti ka pimo cing ngat muruku kor bongo makwa-ni"
2.0,https://storage.googleapis.com/image_prompts/unsplash-GQ7zgHU.jpg,1399,Male,18–29,Acholi,yogera_image_audio_20240620_185124.291352_2713.wav,0.0113888888888889,2,1,Ladidingo  ma wange tye malac adada dul kome ma itung nyimme-ni tye ongwekke aryo kun tiyo kwede me ngino ka ma en tye iye ki jami mukene ma en ogudo nyo ogudo kom en yec kome tye madwong adida ma opong ki moc ature ma bedo calo en opye i kom ature ka ywayo moce dok bene ka ma en tye ka neno iye-ni tye ma tye ka nen rangi ma tye aceng aceng ma tye ka menyo en bedo calo opye ikom ature ma tye aceng aceng.
2.0,https://storage.googleapis.com/image_prompts/Drumming in Uganda.jpeg,1525,Male,18–29,Acholi,yogera_image_audio_20240620_195647.390187_2141.wav,0.00611111111111111,2,1,Vul mucung aryo kun dako oloke tung kany oruko otok macol ki kor bongo makwar tye ka goyone ma aryoni laco muloke kulong pa dako ene tye ka goyone kun dano tye ka myel ki ngegi wa ki nget gi
1.1,https://storage.googleapis.com/image_prompts/unsplash-b1tzFsh.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240126_170124.511082_2852.wav,0.00722222222222222,3,0,Eni cal latin awobi latin awobi eni kono oruko bongo kikoyo madit ikome ci oketo ginwer bene ite tye ka winyo wer matye ka tic ki gin ma munu lwongo ni laptop en en aye tye ka tic kwede en bene tye munu obedo i wi kom jami ma olworo en bedo wai jami me goyo wer ot ot myel gi.
1.1,https://storage.googleapis.com/image_prompts/4912d3c5-andrew-itaga-wJHJY7PcDcg-unsplash.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240126_192039.366973_1332.wav,0.00527777777777778,3,0,Eni ni cal gicing ma kiyubo ki tol ma kitweyo tol ci tol coyo coc mogo mapatpat matye ma kiyubogi mapol adada ma kicoyo ni yecu mukene tye ni amaro yecu kibirit tye kanen ki tung ingeye kwica gin cing eni tye ma ogure mapol ata. 
1.1,https://storage.googleapis.com/image_prompts/unsplash-ggYbSvz.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240126_192110.081681_2888.wav,0.00666666666666667,3,0,Eni ni cal gin lamak wer ma yang con adada ma ki tiyo kede ma tol tol mo tye mangweco ki iye lamak wer eni kono kome tye matar tole mukene tye owote bene tyeo woko mere kumeno lamak wer eni tep eni kono kiketo obedo i wi gin mo ma kalane tye ma orange 
1.1,"https://storage.googleapis.com/image_prompts/Dusty Orange - Jinja, Uganda.jpeg",545,Male,18-29,Acholi,yogera_image_audio_20240126_195521.451812_2325.wav,0.00666666666666667,3,0,"En tye cal gudi, gudi ma kipuru matye ma okato macito mabor ineno wai okato icaro mo ma i teng gudi eni kono yadi orye tye mapol adada i teng gudi eni mukene tye  jami mogo madano opito apita i neno anyogi bene kenyo i teng gudi acel eni bene i neno ot mogo tye ma kigedogi. "
1.1,https://storage.googleapis.com/image_prompts/d07b4f2e-1692885139-9478.jpg_s612x612_w0_k20_cmf0Ckez_NReO0zbDL1X66r3rIHPzJarU_CA9b7sL.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240126_204042.533074_1969.wav,0.00472222222222222,3,0,Eni tye cal bim bim ma obedo tongwange tye macol odolo cinge ojuto doge oweng tye ma obedo idi bunga mo idi bunga eni kono ineno yadi ne pot yadi bene tye mapol bene i nge kenyo.
1.1,https://storage.googleapis.com/image_prompts/1692884889-6325.jpg_s=612x612_w=0_k=20_c=RWQ05_g9ByHEyfgB2uLdxjyyrmOwhizYHQ04nJHn7Sw=.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240127_054015.583451_1643.wav,0.005,3,0,"Lacene mo ma kicelo acela, ma kiwango moo ma nen calo mit ma pe wacce tye ma ki onyo tye i katacca ma kingwero kitungulu i wiye kun kirubu tye i kine kunu ma neno mit adada."
1.1,"https://storage.googleapis.com/image_prompts/Is Uganda Safe Guide to Water, Crime, Disease, Sun Safety in Uganda.jpeg",548,Male,18-29,Acholi,yogera_image_audio_20240127_060806.202091_2178.wav,0.00638888888888889,3,0,Laco mo mtye ka ngwec ki lela tye mutingo agulu madongo ki wa matinone weng maen okubogi o kitol maber adada ma onido gi o niking en tye ka ngwec ki lela enoni idi yo mo mading adada nyo bedo calo tye ka ngwec kede i tenge gudi.
1.1,https://storage.googleapis.com/image_prompts/91972a7a-african-585276_1280.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240127_060614.157725_1431.wav,0.00694444444444444,3,0,Lutino kwan me gang kwan mo gin aryo anyaka ki awobi kun anyaka ni tye ka loro lela awobi tye ka wot awota kityene ginweng gitye ka neno angec magitye ka bwonyo ma iyigi yom adada bedo calo gitye ka lok inge gingatimo luwodigi mukene tye ki anyim dong magitye kawot idigudi magiputo dok kiyweo maleng adada.
1.1,https://storage.googleapis.com/image_prompts/1692884927-6755.jpg_s=612x612_w=0_k=20_c=RWZuw0M_5H1Va3L7_p1avR8ESSHqeMUZxLcz0dls9Ek=.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240127_061506.379987_1210.wav,0.00583333333333333,3,0,Mege ma romo gin adek ki anyira ki lutino awobe aryo magin weng guroko bongo magitiyo ki rangi matar me yubo ne ki tiko i pyegi gitye ma iyigi yom adada kun bedo calo gitye ka myelo myel tekwaro gi i dye lumo ma obedo modomodo.
1.1,https://storage.googleapis.com/image_prompts/866e5e67-africa-2665134_1280.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240127_064318.095294_1352.wav,0.00694444444444444,3,0,Latin anyaka mo matye i kine mwaka apar angwen me o i apara abiro tye magitye ka loro lela gin aryo gin ki lawote kun gutingo pi i ter lela enoni gitye ka ito ki cere kun giwoto iloro ne ki yo mading adada en oruko en anyaka ni oruko bongo makwar teteri makwar mabor wa ping i wi conge.
1.1,https://storage.googleapis.com/image_prompts/unsplash-ZDPJrvx.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240127_064203.449119_2833.wav,0.00638888888888889,3,0,Laco muno mo ma oruko cati labadebor tye ma okaco kome woko liking tye ma okulle tye calo tye ka lwoko cinge i pii.
1.1,https://storage.googleapis.com/image_prompts/unsplash-IojfHlR.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240127_053930.788125_2725.wav,0.00416666666666667,3,0,"Kic mo nyinge acel tye mucung i wi atura mo ma obedo, rangi mubedo aceng aceng en tye mucung kun tye ka doto en atura-ni eno-ni"
1.1,https://storage.googleapis.com/image_prompts/1692885115-9131.jpg_s=612x612_w=0_k=20_c=1v_gvkJCfxOjeL2M4k7ECTYqBS1e2IL9F1E4i76h2ds=.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240127_165858.050396_1757.wav,0.00444444444444444,3,0,En tye cal mutoka mapatpat mutoka taxi mutoka tye mapol ma tye ka wotawota
1.1,https://storage.googleapis.com/image_prompts/Africa Uganda 2007.jpeg,545,Male,18-29,Acholi,yogera_image_audio_20240127_170459.138193_2132.wav,0.00472222222222222,3,0,"Eni tye cal dero, dero ma kigwoko iye cam, dero eni ti gin aryo, i bute ot kwuja i neno teng ot lapwony okeco ti ka nen, ki gweno bene tye ocung ki i ka nget dero eni dero eni kono tye ki cano got itegi"
1.1,https://storage.googleapis.com/image_prompts/1692884889-6319.jpg_s=612x612_w=0_k=20_c=0VS9AKth9-OWQb6kmhXYRYWc_BpKO5HvPoqQriHfrVg=.jpg,669,Male,30-39,Acholi,yogera_image_audio_20240127_182639.946147_1641.wav,0.00666666666666667,2,1,Cupuria mo ma kionyo pi iye i cupuria man tye ki i ye ocene ocene makimako ci pwono yec gi o dong ocene matye i ye kanyi gitye kala mapat pat mukene tye kala alumalum kidong mukene tye kala ma green green gin weng gitye i cupuria man gitye ka lwoko gi
1.1,https://storage.googleapis.com/image_prompts/803cc9d1-ugandan-crafts-B1N8nzKauds-unsplash.jpg,680,Male,18-29,Acholi,yogera_image_audio_20240127_184910.150465_1875.wav,0.00527777777777778,2,1,Lakwor bonog koyo oruko cati labade cek oketo carana lakwor bonog i wi meca kun tye ka kwoyo bongo.
1.1,https://storage.googleapis.com/image_prompts/unsplash-8HOnNMw.jpg,669,Male,30-39,Acholi,yogera_image_audio_20240127_195342.641998_2643.wav,0.00722222222222222,3,0,Laco mo ma oruko bongo ma lacero lacero oboyo doge o oruko labo dog i ume dog bene labo dog man tye macol otero wange atir tye ka neno kamera wiye kono oket oket kenyo pe oketo maber ento lacone tye gire ma ocung acunga ingete tye ot mo ma obedo tar tar kenyo.
2.0,https://storage.googleapis.com/image_prompts/1692884852-5845.jpg_s=612x612_w=0_k=20_c=d46xYbdIoCU3oCc25Kx5_qJ9PjhTKjhuMax38kXIUPI=.jpg,1399,Male,18–29,Acholi,yogera_image_audio_20240621_135031.525729_1058.wav,0.0108333333333333,2,1,Kabedo mo ma nen calo gang lega ma odine tye ocito malac adida mumayo kabedo malac kun bene tye ki alama me cal yatariya iwiye ma nyuto-ni kany ka  lega pa jo ye i kom dini ki kunyimme tye poto ma kipito iye jami acama amaclo labolo ki dong lum bene otwi i dogge kun yadi mukene ma ki pito pud tye ka dongo adonga me miyo tibu kine tye malac i yunge bene aneno kabedo mo ma tye i wi cere
1.1,https://storage.googleapis.com/image_prompts/204e0f1b-unsplash-7yn4ZKu.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240128_012800.487402_2227.wav,0.00472222222222222,3,0,En tye cal juic ma ki biyo ci kicano en nyig yadi mogo tye i ka ngete kenyo ineno karot tye mutungulu tye tyeineno bene naci naci tye kenyo ki tung ingete ineno lum lum mogo tye i iye.
1.1,https://storage.googleapis.com/image_prompts/8d60f366-northern-carmine-bee-eater-4897803_1280.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240128_014751.399138_1886.wav,0.00444444444444444,3,0,En tye cal winyo ma ocun i wibye doge ocikke mabor dok dye man lum aye ma olworo en.
1.1,https://storage.googleapis.com/image_prompts/5db47e6c-_DSC0287.JPG,545,Male,18-29,Acholi,yogera_image_audio_20240128_021420.514840_1845.wav,0.00472222222222222,3,0,"Eni tye cel gudi gudi ma kiyubo lam mabor, i teng gudi eni i neno kicibo nyonyo mogo me gengo dano pe me aa ki gudi."
1.1,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-zbZdsIJ.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240128_024053.651093_2360.wav,0.00444444444444444,3,0,"Eni tye cal pi nam madit matye ka mol ki kero matek, idi pi kany i neno godi godi mogo tye i wil godi eni tye dano aryo ma gucung i wi godi eni gumako goli gitye ka golo rec."
1.1,"https://storage.googleapis.com/image_prompts/Our Africa Blog Travel Inspirations, Guides, Tips _ News.jpeg",548,Male,18-29,Acholi,yogera_image_audio_20240128_053226.053385_2184.wav,0.00944444444444444,3,0,Laco mo matye ka ngwec ki lela oruko cati mo momito bedo tartar labade bor kilong ma obedo angom angom tye ma otingo dako makome dit dit manonok iter lela ni dako ma omako kibeko makiyubo kirangi ma obedo calo pol pol oketo kieme kun oruko kor bongo ma obedo calo lum motwo laco ne tye ngwec kidako ni idi gudi mo ma obedo lam kun gudi ni enoni bene odi mo tye makigedo kiye mabedo wai dukan.
1.1,https://storage.googleapis.com/image_prompts/e1988912-emma-roorda-rINtu2ytF7w-unsplash.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240128_054017.153118_1452.wav,0.005,3,0,Latin anyaka mo matitidi matye i kene mwaka adek me cito i abic tye ka loro tyen piki piki mo madong kikwanyo kikom pikipiki en tye ka ngwec kede inge ot mo ma mubedo lumlum manonok.
1.1,https://storage.googleapis.com/image_prompts/unsplash-aWz2bKD.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240128_054103.802501_2843.wav,0.005,3,0,Kic mo maromo gin angwen nyo abic gitye kano ki dog bong makingolo matitidi adada mukene okato ki dog bong mukene tye kamito donyo i bong mukene ocung acunga i dok bong kidong mukene dong tye ki i bong.
1.1,https://storage.googleapis.com/image_prompts/unsplash-d3Q33Vc.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240128_061456.219025_2863.wav,0.00472222222222222,3,0,Kic mo nyige acel tyemucungo i wi ature cel mo ki kin ature mapol adada mudongo nen calo idye lum kun en tye ma olingo i wi ature ni mot mabedo calo maci tye ka cwino moc ature ni enoni aturene gudongo mabedo maci ature nyim 
1.1,https://storage.googleapis.com/image_prompts/39f52ce6-g6f011c990130c4d54605eb28a823cf3fad3b61809287952cf4c12d94109571b04bbf_OohKJFd.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240128_062626.290721_2242.wav,0.00555555555555556,3,0,Latin awobi mo matye i kine mwaka aparaboro me cito pyera aryo kiwiye tye ma oyeo kavera lupuko makidolo bedo calo kidolo kema nyo bongi nyo gimo tye i ye en oyeo tye i wiye kun oketo lawiny wer mo ongabo tye i wiye en tye kawot kwede idigudi.
1.1,https://storage.googleapis.com/image_prompts/1692885062-8567.jpg_s=612x612_w=0_k=20_c=LIhvg-2lhe-fTx7IF41Odd0OmMnpy2mWxMzjgZ9IRrc=.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240128_063729.926336_1741.wav,0.00555555555555556,3,0,Alama mo ma kicweyo ocito malo ki nyoyo me gang kwan mo makilwongo ni luciaga tye ma kicibo tye ki teng gudi kun kiwero ki rangi maobedo kwar tartar ki dong obedo apol apol.
1.1,https://storage.googleapis.com/image_prompts/1692885155-9731.jpg_s=612x612_w=0_k=20_c=JV0xWbFM0YGnCSNIPTlYKTLj8dIpbijMlfpQDembuQ4=.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240128_080725.521961_1299.wav,0.00805555555555556,3,0,Ot mo ot bati mo makigedo mabor adada madogola ne dwong kato abico tye ma kiyubo nen wai ot kwan ma lutino kwano i ye kinyime kicibo lacok yugi ma ka ityeko camo gimo keken nyo itye ki yugi mo i cingi i bolo iye gin aryo makiwero komgi kiryangi ma obedo tartar kidong obedo pol pol.
1.1,https://storage.googleapis.com/image_prompts/f5b201d6-unsplash-vTUlJDT.jpg,548,Male,18-29,Acholi,yogera_image_audio_20240128_075632.262552_2485.wav,0.00555555555555556,3,0,Eni jami acama makingoli gi maber adada ikine tye i ye obwol nyanya cok bino  ovacado kitong gweno kipot dek mogo tye magicano gi i wi meca kun tye magingolo gi ki pala me ateda.
1.1,https://storage.googleapis.com/image_prompts/unsplash-KSNYwKZ.jpg,670,Female,18-29,Acholi,yogera_image_audio_20240128_172258.333186_2735.wav,0.00694444444444444,2,1,Dako ma ocung i beny nen calo tye ka myel dakoni oruko bongo ma ki yubo ki gin mo macal ki lum otweyo tyene ki jami mo ma penen maber bene oruko kor bongo macek ma umu en cake keken.
1.1,https://storage.googleapis.com/image_prompts/1692884855-5913.jpg_s=612x612_w=0_k=20_c=LTE36oWSAUATcKF3OnVFC1SMM4AWd2rlE8tK-8t52SI=.jpg,669,Male,30-39,Acholi,yogera_image_audio_20240128_190547.956151_1113.wav,0.00777777777777778,3,0,Yo gudi mo ma mutoka kato ki iye ogono kona ki idibar mo ma lum tye otwi i ye yadi bene tye ma gutwi itenge kenyo yadi ne gubedo kala ma green green kidok bene ka ineno bar ne gire tye nen o macalo lume motwini pe olot maboco tutwal ento kwoyo kwoyo bene tye i yo eni.
1.1,https://storage.googleapis.com/image_prompts/1692884933-6804.jpg_s=612x612_w=0_k=20_c=N2Gpj-VDOEVTMCa9_YcbxJCmxyF4ZCip2QzyD7YdCv0=.jpg,669,Male,30-39,Acholi,yogera_image_audio_20240128_191335.917351_1688.wav,0.0075,3,0,"Bendera mapat pat ma dwong adada bendera me lobo mapat pat tye ka nen kany atye ka neno bendera me lobo mogo calo lobo Congo, lobo Uganda ki lobe mapat pat weng ma kiryeyogi ki tye i kabedo ma gugure kacel gitweyogi kono ikom pol mogo ma pol mapatpat pol-le bene tye kala matar. "
1.1,https://storage.googleapis.com/image_prompts/unsplash-zbZdsIJ.jpg,669,Male,30-39,Acholi,yogera_image_audio_20240128_193243.298784_3026.wav,0.00583333333333333,3,0,Nam ma pine tye tye katwake dok tye calo coo aryo gucung dyere dyere kuca gumako tal mo i cingi
1.1,https://storage.googleapis.com/image_prompts/1692884855-5893.jpg_s=612x612_w=0_k=20_c=Anwh0TP2TcZNg1HBN5hyXCJ_-BcX3ccZ9QGghAenwZg=.jpg,581,Female,18-29,Acholi,yogera_image_audio_20240128_193410.818006_1094.wav,0.00416666666666667,3,0,Cal raa mapol magitye ka tuku i pii. pii ma tye ka nen mucido nen calo pe leng  tenge bene obedo bunga bunga
1.1,"https://storage.googleapis.com/image_prompts/Is Uganda Safe Guide to Water, Crime, Disease, Sun Safety in Uganda.jpeg",581,Female,18-29,Acholi,yogera_image_audio_20240128_195546.869941_2361.wav,0.00416666666666667,3,0,Laco mo ma ododo gulu maromo aboro ki lela gulu man ki yobo ki lobo.
1.1,https://storage.googleapis.com/image_prompts/unsplash-5jUD3pm.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240128_195839.860572_2617.wav,0.00555555555555556,3,0,En tye cal pii nam madit adada pii nam eni kalane tye ma bulu dano adek gitye i wi pii tye laco acel ki mon aryo
1.1,https://storage.googleapis.com/image_prompts/rural4.jpg,581,Female,18-29,Acholi,yogera_image_audio_20240128_200501.165162_2569.wav,0.005,3,0,Cal bongi makimoyo gi i wi tol bongi ne kale ne tye matar acel mayelo mukene tye makwar mukene tye macol kabedo ne obedo bunga bunga.
1.1,https://storage.googleapis.com/image_prompts/unsplash-FnogWjg.jpg,545,Male,18-29,Acholi,yogera_image_audio_20240128_201215.032001_2709.wav,0.005,3,0,Eni cal pi nam matye ka mol pi eni kidoge kenyo ineno gweng gweng got got tye ma ogure i ye dok bene i wi got eni  tye lacoo mo ma ocung omako gol icung tye munu matyeka bolo goli i pi.
1.1,https://storage.googleapis.com/image_prompts/unsplash-NNWWLrN-checkpoint.jpg,581,Female,18-29,Acholi,yogera_image_audio_20240128_201333.839441_2749.wav,0.00416666666666667,3,0,Laco mo ocung i wi got mo matye i wi nam pige tye ka nyete kiteko madit pi nam man tye ka twage matek adada.
1.1,https://storage.googleapis.com/image_prompts/a9de4a02-1692885143-9530.jpg_s612x612_w0_k20_cuEMHECk4VJFQyTbvaROYMV9uQ6w-Z5lW_ao41joC.jpg,581,Female,18-29,Acholi,yogera_image_audio_20240128_202132.911646_1936.wav,0.00416666666666667,3,0,Pi matye ka cure ki wi ot kabedo mo ma obedo bunga bunga dok pine tye ka mol ki teko madwong adada.
1.1,https://storage.googleapis.com/image_prompts/business1.jpg,669,Male,30-39,Acholi,yogera_image_audio_20240128_203242.769420_2423.wav,0.00861111111111111,3,0,Man ngat mo ma obedo piny oruko bongo ma yelo dok cato cumbuca tye ka catone ki ngat mo en oruko long macol
1.1,https://storage.googleapis.com/image_prompts/28fe2b1e-kabaka-2314792_1280.jpg,669,Male,30-39,Acholi,yogera_image_audio_20240128_204411.444085_1398.wav,0.00583333333333333,3,0,Man eni cal kabaka me lobo buganda ki lakony kore matye ka lok kwede ingeye tye laco mo ma tye lamony ma ocungo acunga kenyo kidong bene kabaka ni tye ma iye yom adada ki mego bene tye ma obedo cok kenyo matye ka nen.
